BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-1.0311293211103878,0.5126823424073291,-0.2463783823235645,-0.04011289475338257,-0.06599326382493738,-0.4460264338088397,-0.693435037742179,0.8371893449019645,-1.196832416805705,0.3620490851426691,-1.7037037037037037,0.7226890756302521,3.5030014494300867,1.5790133632133125,-1.642229417293812,0.708973993843089,0.6666666666666666
0.05501014242805059,0.8075193104087532,0.8687787747442156,-0.9071602673096401,0.5779017406950833,0.8153556597394668,0.8606866623215983,-1.1186897956427426,-0.17569270595633676,0.12694390624528804,0.1111111111111111,0.31092436974789917,-0.9378514149936915,-1.0470209109530315,0.670539198831249,-0.04444193250154725,0.3333333333333333
0.22855995667960274,0.8041131637401173,0.7166105207866412,-0.9694064189816348,0.5325031264949802,0.8138427674932696,0.5959325806225434,-0.9951082223439313,-0.2348795898977919,0.2017274050735717,0.18518518518518517,-0.1092436974789916,0.19892237969260845,-0.7135837851734035,0.7597993345189769,-0.1749856634519107,0.6666666666666666
-0.8338465321299202,-0.17154292482468797,0.07072016184022252,0.13868272067071252,-0.512930209002183,-0.23495241147701362,0.0413702172194847,-0.21552320594295662,0.8749398960019518,-0.9367839251904633,0.25925925925925924,-0.8403361344537815,0.37962716279143877,0.13027667405082782,-0.47771688810680696,0.7238081805979272,-0.6666666666666666
0.20453739636700508,0.9559128923814396,0.9160078108916513,-0.9009204061879279,0.5974375714825917,0.7170040254736328,0.6943856641371478,-0.9280673269623557,-0.3779960926152459,0.025721688476854375,0.1111111111111111,0.25210084033613445,0.19358421969562206,-1.0108766759916634,0.6915254981368372,-0.12316121114490164,0.6666666666666666
-0.8439403895364651,-0.13469965352242586,-0.18507958853878329,0.14584500092217648,-0.4962522210290957,-0.19321009167108208,-0.3608911844836362,-0.06884922871287004,0.8410633070461422,-0.9102780972750523,0.1111111111111111,-0.9495798319327731,0.2140890686098338,0.39867287283025316,-0.3913055703957116,0.8650998814473443,-0.3333333333333333
0.029993420585934915,0.9492224697979467,0.8247016935106677,-0.8663270431383476,0.6114315555187083,0.6141493460464715,0.878875740394658,-0.8913052075817851,-0.021087253942758667,-0.00933688103721518,0.4074074074074074,0.35294117647058826,-0.2489343084847282,-0.9134301453131197,0.45182340876041244,-0.15664227009765921,0.3333333333333333
0.16961883920824058,0.958495824497249,0.5590705182429941,-1.0200087745849447,0.5038805467364605,0.8826492444950449,0.8981784369701867,-0.8640311926202919,-0.14228442064992278,0.07455845556409352,0.07407407407407407,-0.12605042016806722,0.07057752927074037,-0.7698888618444025,0.10538470986751323,-0.3191111339304654,0.6666666666666666
0.038340179802112136,0.8467818478828792,0.6615645158684308,-0.8267656213838629,0.5546258184331462,0.6355036989137733,0.7292333359085431,-0.9634825811555,-0.522737479236216,0.10592564520035784,0.4444444444444444,0.6974789915966386,0.16713524191154244,-0.9446514688056419,0.5545611230735599,-0.285409364612315,0.6666666666666666
0.12598871154154362,0.9107669606070402,1.0281442047774976,-0.9037950894718424,0.616660062477373,0.8846966363244205,0.7700934156063923,-0.8399987850677337,-0.32520427820289477,0.017166551195151612,0.3333333333333333,0.4117647058823529,-1.2355314592826248,-1.0042826467493027,0.5809961468531583,-0.18346592623448812,0.3333333333333333
-0.6452197712596411,-0.15619607835427485,-0.06285350664152943,0.07594409475293355,-0.4415765521525565,-0.5024049330555687,-0.32627849604949977,0.24896993427024056,0.7581923251041981,-0.9401679895158995,-0.2222222222222222,-0.8319327731092437,0.7756607059469213,0.3283095862320361,-0.5068470445043227,0.8704635091440968,-0.6666666666666666
-0.8685733129133819,-0.13280149732565982,-0.20144542609303234,0.10172625519019339,-0.451944432381578,-0.360618407422913,-0.11962852130568852,0.14244789879729164,0.8839523992811269,-0.9648679017056996,0.1111111111111111,-0.865546218487395,0.30448534991382686,0.16964190546486244,-0.8497079427825105,0.8720938525219468,-0.3333333333333333
-0.8159610356700303,-0.3022292996001602,-0.0812771222953033,0.1180274802626007,-0.4163964000388262,-0.4384021499130657,-0.0607473457405864,0.38799030435127224,0.7282438396169627,-0.9497978998876765,0.1111111111111111,-0.7310924369747899,-0.16058449502714692,0.12302228679236035,-0.8906400138418351,0.9306610724518178,-0.6666666666666666
-0.8698489502071649,-0.20031865944883284,-0.37182407306754695,0.2602733535112921,-0.47870374374767943,-0.48031127060590867,0.052399713020467725,0.14026142682008008,0.8002538886762698,-1.108937366065738,-0.2222222222222222,-0.5294117647058824,0.29955008748577544,0.19147855378881226,-0.590810021377835,0.8054194973000053,-0.3333333333333333
0.22781783029834501,1.0277137988251375,1.0805988415385537,-0.868298809548674,0.6689409127028718,0.7765729099616883,0.8499615933157406,-0.7912618250508063,-0.06059035824660566,-0.01653612606504332,-0.037037037037037035,-0.05042016806722689,-0.11180989003721702,-0.4910166890051956,0.5165511616218578,-0.14732013281642903,0.3333333333333333
-0.7770796155578038,-0.10350366656629285,-0.04532948298320737,0.1932922157232213,-0.5634516093449893,-0.1460825848313088,-0.3207388300323477,0.04236394084606675,0.5777644050129936,-0.9224769467864599,0.14814814814814814,-0.8403361344537815,0.4507542461254424,0.21147718691116224,-0.6035564133746105,0.7843299396048639,-0.6666666666666666
-1.0290126742119863,0.746316322151208,-0.6555413590205168,0.06930889158554529,-0.12659630624474022,-0.39514154457367684,-0.8945656796379471,0.6457828073210814,-1.4959017988510104,0.4229979977001781,-2.2962962962962963,1.1428571428571428,4.024202944987007,1.387291050319257,-1.1549787773529365,0.6209823428425985,1.0
0.17342776052325692,1.0272676874685638,0.7401205725871505,-0.8464080254976827,0.6584676690208958,0.58309680233466,0.7675894506120889,-0.9581127543057997,-0.28573230423646884,0.07115888232452722,0.07407407407407407,0.1092436974789916,-0.6339226176968478,-0.9185337366688797,0.6031616634758709,-0.2290633838218067,0.6666666666666666
0.483922038957556,-0.11948915538548048,-1.8920118434407194,0.031144846731845015,0.022538205388800116,0.06448852176429755,0.026559144375992386,0.4544810680845834,0.20785177231758603,0.2069635186925239,-1.2962962962962963,-0.453781512605042,-3.618129727174485,-0.2632954322791887,0.3679772661134275,-0.6974845639591984,0.0
0.013034999491682785,0.8846493648957571,0.5940375498842494,-0.8674101241890512,0.5766744519867287,0.6340297415140376,0.7668384479179089,-0.6595572574715445,-0.31135336886068027,0.0230764654591748,0.9259259259259259,0.6638655462184874,-1.0850800823263596,-0.8380791962354139,0.058601248189593474,-0.11832751606225769,0.6666666666666666
0.20151081125200027,0.9793524490811224,0.9595639109812304,-0.8977738599349335,0.5949193061818144,0.7866819951082263,1.1096748448635647,-0.7785942467393779,-0.30377486712844987,0.06307623850854645,0.6666666666666666,0.453781512605042,-0.3243633998401625,-0.7715083719532336,0.2857788087735445,-0.20843447365600692,0.6666666666666666
0.03605725948662726,0.779104271388003,0.7476956565069878,-0.9630713134671599,0.623038990213092,0.6535915069055986,0.766833463983491,-0.8071742800938504,-0.3134280785796824,0.08274168446145505,-0.18518518518518517,-0.20168067226890757,-0.09668490461670093,-0.9867730471468928,0.5998570197894126,-0.0580896679171399,0.6666666666666666
-0.9214434166036436,-0.22765057327212987,-0.17907792814822623,0.15929466788391292,-0.5072206753545625,-0.3829614070955165,-0.21193908955730079,0.14020321954813528,0.685884198675283,-0.8779113442082627,-0.07407407407407407,-0.7226890756302521,0.6058889455692242,0.036673852073713036,-0.8815709987194543,0.8354886991867777,-0.6666666666666666
-0.8219931342208977,-0.23191278241275115,0.15029838065331533,0.1429180405638877,-0.48963178851504713,-0.4805586828519403,-0.12352543977779906,0.24854088705692365,0.8718280863123823,-1.0014735564956194,0.2962962962962963,-0.8739495798319328,0.4329124657925766,0.4161434271872703,-0.6911695744905082,0.8099140707300535,-0.6666666666666666
0.08397396738718116,0.9542841469771349,0.4612398038777264,-0.8875094123096609,0.5265613007442672,0.6181047477593348,0.646806676134626,-0.8955000074487863,-0.056626510932121885,0.12696269866678517,0.1111111111111111,0.16806722689075632,-0.6505870174325212,-0.854906668070831,0.4882230048531639,-0.169768373549742,0.6666666666666666
-0.6667711512463818,-0.27525660837170135,-0.0679052758219595,0.0609101692275597,-0.4809584972836621,-0.19606514789079313,-0.044569468517126724,-0.09853863631846885,1.135645274576622,-0.9486468554907433,0.037037037037037035,-1.1680672268907564,-0.0007533604822935043,0.4026891587710694,-1.0962524429684894,0.6987926762264189,-0.3333333333333333
0.3931924941514568,-0.22905862515170566,-1.6401774428303602,-0.043664861124170784,-0.10916212128739465,0.08383139689555599,0.07011096884471608,0.6616385847926047,0.15666378599845265,0.011413907756121654,-1.2592592592592593,-0.06722689075630252,-3.4303704354464473,-0.16840734634305968,0.4308430796876188,-0.3974849923669069,0.0
0.3121484887719176,0.6796066769328274,0.6534088829841638,-0.889996760490269,0.591931335470494,0.7035597062586006,0.9944755798562815,-0.7262001314901508,-0.20356974748050574,0.052258232212972586,0.2222222222222222,0.16806722689075632,-0.29717138331067466,-0.7560828780655434,0.5085082853274902,-0.20645187394657238,0.6666666666666666
-0.9690600803912229,-0.16346110880154133,-0.28928015573077137,0.11484764185747666,-0.5095248040870025,-0.4618238507377491,-0.3299101538530032,-0.06796374438289543,0.6228632690865049,-0.8644102165229122,0.2222222222222222,-0.5378151260504201,-0.28345319644606565,0.13316960274665424,-0.9379450838039692,0.8803297796395662,-0.3333333333333333
0.09374208148483415,0.9044985922485949,0.40728230747133204,-0.823870820745334,0.5011997930821648,0.6451626679016476,0.8144718446858272,-0.7891687915357107,-0.30409469658676275,-0.0007103168995446511,0.5925925925925926,0.15966386554621848,-0.27806461623041817,-1.028900339504013,0.5267418386640345,-0.06800998447360072,0.6666666666666666
0.10902698966590599,0.7069168470452406,0.6051565443467365,-0.8368830878823013,0.6599958470755589,0.6916866048428248,1.0768958789777392,-0.6506506203065058,-0.24694440463607328,-0.06033537272479809,0.18518518518518517,0.13445378151260504,-0.4992255792979824,-0.6253514773043138,0.36791262757713433,-0.1769128748164156,0.6666666666666666
-0.8926250381520948,-0.16786724452934956,-0.04962229005588805,0.12784494799932705,-0.5556389585465981,-0.3440309974665562,-0.5967026717694752,0.09722601088176269,0.8993692181697104,-0.8791104631288278,0.07407407407407407,-0.9831932773109243,-0.4039298721454756,0.1613983843457384,-0.14447205314839837,0.8082197391589838,-0.6666666666666666
-0.8580978977354319,0.00021418407356905408,0.20964688029741346,0.14890558555162814,-0.46629603724415675,-0.4798832978275271,-0.21705638371742086,0.2924745868785976,0.6932811336938298,-0.9282660923784319,0.07407407407407407,-0.7647058823529411,0.29675674927841633,0.0919470078246792,-0.597217631539366,0.8513644095577023,-0.6666666666666666
0.04390217769255101,1.0205869866921895,0.7761532815214829,-0.8057775532014413,0.5233025872468023,0.4471971373081423,0.6338048308472118,-0.6865093890485323,-0.17235720385349287,-0.04523239216138785,0.48148148148148145,0.18487394957983194,-0.0887793229195717,-0.7504162770595999,0.18719510824948693,0.02222095369971654,0.6666666666666666
0.1794986696804412,0.8992110554359646,0.7991655552604389,-0.91921809102726,0.5821069416447437,0.7641467409873698,1.1461567475119614,-0.8553340771667723,-0.1396327628354461,-0.022096971437163365,0.8148148148148148,-0.10084033613445378,-0.04389805428696871,-0.8475631418422155,0.6290688415303085,-0.039222190012994755,0.3333333333333333
0.2826540491585275,0.8996427531368311,0.8232340308589143,-0.9126878923915446,0.5199612552824195,0.6497373885206036,0.8744355127194565,-0.643460232455876,-0.2254575632375985,0.08512915080794743,0.25925925925925924,0.6890756302521008,-1.222471892834171,-0.9422578009631299,0.08635606275940798,-0.2720561377140343,0.6666666666666666
-0.9827482788265753,-0.20100520488611387,0.23235633789195295,0.2045314003450112,-0.6273445139003622,-0.3739104848619467,-0.3919349641485844,-0.12937712863760364,0.8556150981823358,-0.8602500915899196,-0.37037037037037035,-0.6050420168067226,-0.6010707157554578,0.12713416124686674,-0.7637117235644176,0.8434511144001804,-0.6666666666666666
-0.9013364409338795,-0.1194430941320134,-0.2043562256430722,0.1336439695082226,-0.5584696683902712,-0.3794003768243345,0.048994007815178875,0.27443874531842277,0.7255697346965913,-0.8521506882929306,0.7407407407407407,-0.23529411764705882,-0.4352020677095979,0.18086729492858344,-0.4918039566696415,0.7446514935898785,-0.6666666666666666
0.1174806809672033,0.9097376852107807,0.7297713121432658,-1.0077374660755565,0.6345241204341774,0.5971271945532668,0.9207053968349794,-0.7561083398971385,0.028291344221200002,0.1273616762510212,0.7407407407407407,0.07563025210084033,-0.19953288140456985,-0.6268376062984681,0.3781059153871655,-0.2030121543397497,0.6666666666666666
-0.9790325267530339,-0.30028265569135115,-0.03615060342916431,0.09024975156884478,-0.45989096523294576,-0.024637534719902113,-0.13567530567836775,0.4053639529240412,1.054442921944754,-0.9962973078424627,-0.18518518518518517,-0.773109243697479,-0.5555991661635256,0.2900961714225012,-0.3340683722924953,0.8331969525228948,-0.6666666666666666
0.21654771911252702,0.8737562747186566,1.1336760685498284,-0.8589815986940251,0.5370616117098085,0.7732897426052338,0.6545240169439198,-0.6378319902589624,-0.042840110516188086,0.10478624640638573,0.48148148148148145,0.2857142857142857,-0.24488686291022027,-0.7146928649429496,0.5312107137104817,-0.2922849876386456,0.6666666666666666
-0.8025636663092508,-0.2838634111695532,0.4260358421112653,0.12919725964912152,-0.5025489240915663,-0.4000812983244717,-0.06508216588929486,0.2260927286590699,0.8438353670642648,-0.8902827068664848,0.4444444444444444,-0.5714285714285714,-0.11821039526361145,0.31072687178457686,-0.6496703850782162,0.8192882375267363,-0.3333333333333333
-0.8358497223942976,-0.02515108785977966,0.1671968311946742,0.0705038358243885,-0.47081549468255746,-0.19864811997644263,-0.19602891034244205,0.1478094844254872,1.0293378727323566,-1.016284881953179,-0.2222222222222222,-1.1764705882352942,0.46249592886550694,0.24145475352260365,-0.7245976063387346,0.9320312234323571,-0.6666666666666666
-0.02377912106331102,0.7650906697541744,0.8000790949801224,-0.8580493726724437,0.669245724767376,0.6369570658691887,0.8235945755963049,-1.1965932399014534,-0.18334499262768522,0.032084169370682716,0.48148148148148145,0.5378151260504201,-0.49838174133058455,-0.7744713887138279,-0.1840837973401055,-0.14636243813375388,0.6666666666666666
-0.8389549117189873,0.2964280465270805,-0.5644636173225495,0.07110809928404903,-0.037247732680609526,-0.32003911895396364,-0.5634352269015217,0.8407266769044444,-1.4033226583132297,0.4860232494645781,-1.962962962962963,0.9831932773109243,3.6682889187762484,1.3455820781128627,-1.0450627429994042,0.7762260896717628,0.6666666666666666
0.42398211277688097,-0.16810690374397116,-1.8539192055396636,0.009267223053301212,-0.1363570240470337,-0.026088348470126928,0.16108909271507324,0.4955887338659656,0.2865401284536453,0.2204155298416958,-0.9629629629629629,-0.03361344537815126,-4.310566467204638,0.08860005091656413,0.5335713475777275,-0.5747796196124937,0.0
-0.787825451578625,-0.17174893267327984,0.001161081937349068,-0.007778950711630641,-0.47409933569910984,-0.4047467541630035,-0.16991992640844317,-0.11990943757658869,0.576536787158955,-0.9178993190005548,-0.037037037037037035,-0.6386554621848739,0.0008277491872243135,0.1842291046094591,-0.8489294464723554,0.9010046473513077,-0.6666666666666666
0.03462268970915033,0.7504633226197956,1.0246515229605488,-0.9889222920839821,0.5153658475777938,0.5369518130544918,0.5974027110674035,-0.6878157652347349,-0.29473637234695027,0.013296483150439088,0.6296296296296297,0.2689075630252101,-0.19640271418415686,-0.6292026076365406,0.2403748824108023,-0.014630514282289812,0.6666666666666666
0.03518254094992166,0.9057691417874004,0.5519039776825297,-0.9260071655704045,0.5142409860484207,0.9025964716802651,0.5924852144050115,-0.7095977770064854,-0.47085364522269735,0.15399778999534813,0.18518518518518517,0.13445378151260504,-0.4874157724731398,-0.7502884313062871,0.1288377926247684,-0.057453038903553987,0.6666666666666666
